name,entropy,label
82.0,0.0,0
82.0,0.0,0
103.0,6.497884651859418,0
91.0,5.141066817170593,0
94.0,7.127980400427055,0
37.0,4.106448979512576,0
82.0,0.0,0
94.0,7.071342890191232,0
82.0,0.0,0
91.0,5.141066817170593,0
82.0,0.0,0
103.0,6.40782507458422,0
82.0,0.0,0
82.0,0.0,0
92.0,7.876285501028333,0
91.0,5.141066817170593,0
91.0,5.136717582737094,0
91.0,5.141066817170593,0
103.0,6.452478815823498,0
37.0,4.106448979512576,0
91.0,5.141066817170593,0
91.0,5.141066817170593,0
37.0,4.106448979512576,0
103.0,6.415810447422774,0
94.0,7.289043093537367,0
103.0,6.452478815823498,0
91.0,5.141066817170593,0
82.0,0.0,0
82.0,0.0,0
37.0,4.106448979512576,0
94.0,7.069604255363349,0
91.0,5.141066817170593,0
82.0,0.0,0
103.0,6.477739105427534,0
94.0,7.189193701296415,0
37.0,4.002008235404465,0
82.0,0.0,0
91.0,5.141066817170593,0
94.0,7.516277179571078,0
91.54919566488856,3.7945621444229256,0
37.0,5.088961831252351,0
37.0,4.094112658203991,0
103.0,6.452478815823498,0
37.0,4.000561087926259,0
91.0,4.393893650965183,0
94.0,7.055258430118531,0
37.0,3.978743106917692,0
82.0,0.0,0
82.0,0.0,0
37.0,4.106448979512576,0
82.0,0.0,0
82.0,0.0,0
37.0,1.472782260995971,0
103.0,6.452478815823498,0
91.0,5.141066817170593,0
103.0,6.4557374109401975,0
37.0,4.002008235404465,0
91.0,5.141066817170593,0
82.0,0.0,0
103.0,6.452478815823498,0
94.0,7.047943028328536,0
82.0,0.0,0
37.0,4.106448979512576,0
82.0,0.0,0
94.0,7.290446147456386,0
94.0,7.022081659281219,0
92.0,7.876285501028333,0
37.0,1.472782260995971,0
82.0,0.0,0
91.0,5.143831732151547,0
37.0,4.000561087926259,0
82.0,0.0,0
82.0,0.0,0
37.0,4.106448979512576,0
92.99146967570807,3.4700226491677344,0
103.0,6.452478815823498,0
82.0,0.0,0
91.0,5.141066817170593,0
37.0,4.002008235404465,0
94.0,7.265191997348475,0
94.0,7.187033375141727,0
103.0,6.452478815823498,0
91.0,4.393893650965183,0
37.0,4.106448979512576,0
91.0,5.141066817170593,0
94.0,7.185593442797644,0
37.0,4.094112658203991,0
94.0,7.070971521557634,0
103.0,6.415810447422774,0
103.0,6.452478815823498,0
91.0,5.141066817170593,0
37.0,1.472782260995971,0
91.0,5.141066817170593,0
37.0,4.106448979512576,0
37.0,4.192918757068549,0
91.0,5.141066817170593,0
94.0,7.18878143843717,0
37.0,4.0007167446681935,0
91.0,5.136717582737094,0
82.0,0.0,0
94.0,7.188823956451813,0
82.0,0.0,0
103.0,6.450586853896512,0
91.0,5.136717582737094,0
91.9024329930133,7.799204230787042,0
94.0,7.071252906584884,0
94.0,7.070183729033158,0
94.0,7.1866761926703076,0
37.0,4.094112658203991,0
103.0,6.415810447422774,0
37.0,1.472782260995971,0
94.0,7.126064018532558,0
37.0,1.472782260995971,0
82.0,0.0,0
37.0,4.106448979512576,0
82.0,0.0,0
37.0,5.08430053182173,0
94.0,7.515695886010958,0
91.0,5.075949099497512,0
82.0,0.0,0
103.0,6.415810447422774,0
94.0,7.010647543326434,0
103.0,6.45358302007773,0
91.0,5.141066817170593,0
103.0,6.4557374109401975,0
94.0,4.96255025933709,0
91.0,5.141066817170593,0
82.0,0.0,0
37.0,4.106448979512576,0
103.0,6.452478815823498,0
82.0,0.0,0
103.0,6.497884651859418,0
103.0,6.40782507458422,0
103.0,6.452478815823498,0
37.0,4.106448979512576,0
91.0,5.141066817170593,0
91.0,5.136717582737094,0
91.0,5.1021487883910766,0
91.0,5.141066817170593,0
37.0,1.472782260995971,0
91.0,5.136717582737094,0
82.0,0.0,0
103.0,6.415810447422774,0
94.0,7.186262009068833,0
91.0,5.1021487883910766,0
94.0,7.516104628724512,0
103.0,6.4794512090649965,0
91.0,5.141066817170593,0
94.0,7.532375901326687,0
103.0,6.452478815823498,0
94.0,7.188045105002033,0
94.0,7.237521472735237,0
37.0,4.106448979512576,0
91.0,5.141066817170593,0
37.0,4.094112658203991,0
37.0,1.472782260995971,0
91.0,5.141066817170593,0
37.0,4.094112658203991,0
91.0,5.136405838679008,0
94.0,7.126691719376662,0
103.0,6.497884651859418,0
103.0,6.421272318113348,0
94.0,7.292150986268203,0
82.0,0.0,0
82.0,0.0,0
91.0,5.136717582737094,0
94.0,7.072159168222845,0
94.0,7.070315085518246,0
91.0,5.136717582737094,0
37.0,4.106448979512576,0
37.0,4.106448979512576,0
91.0,5.136717582737094,0
103.0,6.452478815823498,0
103.0,6.452478815823498,0
37.0,1.472782260995971,0
94.0,7.068885603283067,0
91.0,5.1549074326403606,0
37.0,4.094112658203991,0
94.0,7.070571171949759,0
94.0,7.220223647609154,0
92.0,7.872569745800126,0
94.0,7.0703747256127505,0
94.0,7.070483709903134,0
92.0,7.876285501028333,0
37.0,4.000561087926259,0
37.0,4.002008235404465,0
82.0,0.0,0
103.0,6.421272318113348,0
37.0,4.000629775460928,0
94.0,7.071013909574186,0
37.0,4.000561087926259,0
82.0,0.0,0
94.0,7.534875994869369,0
82.0,0.0,0
94.0,6.822784895392535,0
91.0,5.13634899016604,0
37.0,4.094112658203991,0
37.0,4.106448979512576,0
103.0,6.452478815823498,0
94.0,7.070508650542355,0
91.0,5.141066817170593,0
82.0,0.0,0
82.0,0.0,0
94.0,7.070354902600492,0
91.0,5.136717582737094,0
94.0,7.07304404347789,0
103.0,6.452478815823498,0
82.0,0.0,0
37.0,4.106448979512576,0
94.0,7.238013534478193,0
37.0,4.106448979512576,0
103.0,6.415810447422774,0
82.0,0.0,0
103.0,6.47859487053389,0
91.0,5.141066817170593,0
37.0,4.106448979512576,0
103.0,6.497884651859418,0
37.0,4.094112658203991,0
103.0,6.40782507458422,0
37.0,4.106448979512576,0
82.0,0.0,0
82.0,0.0,0
91.0,4.393893650965183,0
37.0,4.106448979512576,0
82.0,0.0,0
103.0,6.452478815823498,0
91.0,5.141066817170593,0
37.0,4.106448979512576,0
91.0,5.141066817170593,0
82.0,0.0,0
94.0,7.071870939554496,0
94.0,7.1264366304141,0
103.0,6.452478815823498,0
82.0,0.0,0
82.0,0.0,0
82.0,0.0,0
37.0,4.000561087926259,0
94.0,7.515674663746479,0
94.0,7.186929679665785,0
94.0,7.127936974769748,0
103.0,6.415810447422774,0
37.0,4.106448979512576,0
91.0,5.136717582737094,0
82.0,0.0,0
37.0,4.106448979512576,0
94.0,7.040613235198871,0
103.0,6.40782507458422,0
94.0,7.288902290730536,0
37.0,4.106448979512576,0
37.0,4.094112658203991,0
37.0,4.000561087926259,0
82.0,0.0,0
103.0,6.415810447422774,0
37.0,4.094112658203991,0
103.0,6.452308556918617,0
103.0,6.452478815823498,0
103.0,6.452478815823498,0
94.0,7.188959629303163,0
91.0,5.141066817170593,0
94.0,7.286609711741116,0
91.0,5.141066817170593,0
92.0,7.876214810254828,0
94.0,7.5160839542493045,0
91.0,5.136717582737094,0
91.0,5.141066817170593,0
94.0,7.07094838593008,0
103.0,6.415810447422774,0
94.0,7.125840737699303,0
37.0,4.106448979512576,0
94.0,7.126595195011278,0
103.0,6.415810447422774,0
82.0,0.0,0
91.0,5.141066817170593,0
103.0,6.452478815823498,0
94.0,7.515077068885649,0
94.0,7.514280931986544,0
82.0,0.0,0
82.0,0.0,0
82.0,0.0,0
91.0,5.136717582737094,0
103.0,6.4557374109401975,0
37.0,4.094112658203991,0
103.0,6.497884651859418,0
103.0,6.415810447422774,0
82.0,0.0,0
37.0,4.002008235404465,0
91.0,5.141066817170593,0
37.0,1.4826852958488912,0
94.0,7.515845566140325,0
91.0,5.141066817170593,0
103.0,6.497884651859418,0
91.0,5.141066817170593,0
94.0,7.532973401651509,0
82.0,0.0,0
37.0,4.094112658203991,0
37.0,4.9755711696368925,0
37.0,4.094112658203991,0
91.0,5.136717582737094,0
103.0,6.415810447422774,0
94.0,7.189244205541622,0
82.0,0.0,0
82.0,0.0,0
91.0,5.136717582737094,0
103.0,6.479608593428379,0
82.0,0.0,0
91.0,5.141066817170593,0
94.0,7.070488931051391,0
94.0,7.238094424414076,0
103.0,6.452478815823498,0
94.0,7.186568068961974,0
103.0,6.415810447422774,0
94.0,7.126245506547504,0
94.0,7.072676001557938,0
37.0,4.106448979512576,0
91.0,5.141066817170593,0
91.0,5.160849387190604,0
37.0,4.106448979512576,0
94.0,7.071893069603865,0
94.0,7.070289807765899,0
91.0,5.141066817170593,0
94.0,7.126177472209507,0
103.0,6.452478815823498,0
37.0,4.094112658203991,0
82.0,0.0,0
94.0,7.282868703515752,0
91.0,5.141066817170593,0
82.0,0.0,0
94.0,7.274702927136525,0
37.0,4.094112658203991,0
94.0,7.284011691070568,0
103.0,6.452478815823498,0
37.0,4.094360260685146,0
37.0,1.472782260995971,0
37.0,1.472782260995971,0
103.0,6.415810447422774,0
37.0,3.9792767217749367,0
94.0,7.187487374612823,0
94.0,7.071507739387427,0
37.0,4.106448979512576,0
103.0,6.536498127565548,0
103.0,6.415810447422774,0
82.0,0.0,0
103.0,6.415810447422774,0
37.0,4.094112658203991,0
94.0,7.555157019196507,0
82.0,0.0,0
103.0,6.415810447422774,0
94.0,7.070830363904579,0
82.0,0.0,0
94.0,7.545055947346964,0
37.0,4.094112658203991,0
103.0,6.497884651859418,0
37.0,4.106448979512576,0
103.0,6.415810447422774,0
82.0,0.0,0
37.0,4.106448979512576,0
92.0,7.876285501028333,0
103.0,6.415810447422774,0
82.0,0.0,0
94.0,7.071556484931353,0
82.0,0.0,0
37.0,4.106448979512576,0
37.0,4.106448979512576,0
82.0,0.0,0
103.0,6.452478815823498,0
82.0,0.0,0
103.0,6.497884651859418,0
103.0,6.452478815823498,0
103.0,6.415810447422774,0
103.0,6.452478815823498,0
82.0,0.0,0
37.0,4.106448979512576,0
37.0,4.094112658203991,0
94.0,7.0701709738181275,0
94.0,7.071903087229858,0
37.0,4.106448979512576,0
94.0,7.514907461303965,0
94.0,7.235782797354317,0
82.0,0.0,0
82.0,0.0,0
37.0,1.472782260995971,0
91.0,5.142347153060139,0
103.0,6.415810447422774,0
82.0,0.0,0
94.0,7.189071920822093,0
37.0,4.094112658203991,0
92.0,7.876285501028333,0
91.0,5.136717582737094,0
82.0,0.0,0
91.0,4.393893650965183,0
91.0,5.141066817170593,0
37.0,4.094112658203991,0
82.0,0.0,0
91.0,5.1021487883910766,0
94.0,7.189145084688695,0
94.0,7.126498972458739,0
82.0,0.0,0
37.0,4.106448979512576,0
91.0,5.13634899016604,0
94.0,7.533550602919018,0
103.0,6.453505136546007,0
103.0,6.452478815823498,0
37.0,3.984788522987966,0
82.0,0.0,0
91.0,5.141066817170593,0
37.0,1.472782260995971,0
103.0,6.415810447422774,0
36.24650811335424,1.3142494775022184,0
94.0,7.533251626085932,0
94.0,7.1263742442985105,0
82.0,0.0,0
82.0,0.0,0
94.0,7.126657023637938,0
91.0,5.141066817170593,0
103.0,6.415810447422774,0
94.0,7.532437184146467,0
37.0,4.106448979512576,0
37.0,4.106448979512576,0
82.0,0.0,0
82.0,0.0,0
82.0,0.0,0
94.0,7.241609950279628,0
91.0,5.136717582737094,0
91.0,5.136717582737094,0
103.0,6.415810447422774,0
103.0,6.452478815823498,0
103.0,6.415810447422774,0
82.0,0.0,0
103.0,6.452478815823498,0
103.0,6.421272318113348,0
82.0,0.0,0
37.0,4.000561087926259,0
82.0,0.0,0
82.0,0.0,0
82.0,0.0,0
91.0,5.141066817170593,0
37.0,4.106448979512576,0
94.0,7.187308762344618,0
37.0,5.086666115753836,0
103.0,6.415810447422774,0
91.0,5.143831732151547,0
103.0,6.415810447422774,0
94.0,7.071865715901493,0
82.0,0.0,0
103.0,6.415810447422774,0
91.0,5.141066817170593,0
91.0,5.141066817170593,0
94.0,7.482333017521306,0
91.0,5.136717582737094,0
103.0,6.421272318113348,0
91.0,5.136717582737094,0
37.0,4.000561087926259,0
37.0,4.094112658203991,0
103.0,6.415810447422774,0
82.0,0.0,0
91.0,5.136717582737094,0
37.0,4.106448979512576,0
37.0,4.106448979512576,0
103.0,6.452478815823498,0
103.0,6.452478815823498,0
91.0,5.1549074326403606,0
37.0,4.106448979512576,0
103.0,6.497884651859418,0
37.0,4.106448979512576,0
37.0,4.106448979512576,0
94.0,7.128020275307564,0
94.0,7.07104878528827,0
82.0,0.0,0
82.0,0.0,0
37.0,4.106448979512576,0
94.0,5.670623375237293,0
37.0,4.094112658203991,0
103.0,6.415810447422774,0
91.0,5.13634899016604,0
103.0,6.452478815823498,0
91.0,5.141066817170593,0
103.0,6.452478815823498,0
103.0,6.2977319236139575,0
92.0,7.866475144296683,0
82.0,0.0,0
82.0,0.0,0
91.0,4.393893650965183,0
82.0,0.0,0
91.0,5.141066817170593,0
94.0,7.071521295451051,0
91.0,5.141066817170593,0
103.0,6.415810447422774,0
94.0,7.272351336417967,0
82.0,0.0,0
94.0,7.534756641366033,0
82.0,0.0,0
94.0,7.515822395074555,0
82.0,0.0,0
103.0,6.415810447422774,0
94.0,7.185995877068693,0
82.0,0.0,0
82.0,0.0,0
91.0,5.141066817170593,0
37.0,3.990889515871708,0
37.0,4.106448979512576,0
82.0,0.0,0
37.0,4.106448979512576,0
82.0,0.0,0
94.0,7.1888835821542845,0
103.0,6.452478815823498,0
37.0,4.106448979512576,0
94.0,7.126751767997781,0
37.0,4.106448979512576,0
71.30803068999859,2.859179178299166,0
91.0,5.13634899016604,0
91.0,5.1549074326403606,0
94.0,7.187387398357461,0
37.0,4.106448979512576,0
91.0,4.393893650965183,0
91.0,5.1021487883910766,0
91.0,5.270975943936711,0
37.0,1.4721045546278821,0
37.0,4.094112658203991,0
91.0,4.393893650965183,0
82.0,0.0,0
37.0,4.106448979512576,0
91.0,5.155681622295658,0
94.0,7.070342720985361,0
82.0,0.0,0
82.0,0.0,0
103.0,6.415810447422774,0
37.0,4.106448979512576,0
37.0,4.094112658203991,0
82.0,0.0,0
82.0,0.0,0
91.0,5.1549074326403606,0
91.0,5.141066817170593,0
91.0,5.1549074326403606,0
82.0,0.0,0
91.0,5.141066817170593,0
82.0,0.0,0
103.0,6.452478815823498,0
91.0,5.1549074326403606,0
103.0,6.497884651859418,0
37.0,4.106448979512576,0
94.0,7.304091192259539,0
103.0,6.415810447422774,0
82.0,0.0,0
91.0,5.141066817170593,0
91.0,4.393893650965183,0
82.0,0.0,0
37.0,5.045143967435876,0
37.0,4.094112658203991,0
37.0,4.094112658203991,0
91.0,5.141066817170593,0
103.0,6.452478815823498,0
103.0,6.415810447422774,0
103.0,6.415810447422774,0
37.0,1.472782260995971,0
37.0,4.094112658203991,0
103.0,6.415810447422774,0
94.0,7.126710921235589,0
82.0,0.0,0
103.0,6.40782507458422,0
37.0,4.094853287696334,0
82.0,0.0,0
82.0,0.0,0
103.0,6.415810447422774,0
82.0,0.0,0
37.0,4.106448979512576,0
92.0,7.876285501028333,0
94.0,7.071560621180948,0
94.0,7.554965785917449,0
91.0,5.136717582737094,0
103.0,6.415810447422774,0
94.0,7.071557659657514,0
103.0,6.421272318113348,0
91.0,5.136717582737094,0
94.0,7.187711351386738,0
103.0,6.452478815823498,0
94.0,7.070902334196813,0
91.0,5.1549074326403606,0
37.0,4.106448979512576,0
36.54744846844669,1.3775665655876457,0
82.0,0.0,0
91.0,5.141066817170593,0
37.0,4.094112658203991,0
94.0,7.516123736579327,0
82.0,0.0,0
103.0,6.415810447422774,0
37.0,4.094112658203991,0
82.0,0.0,0
94.0,7.187049402478645,0
103.0,6.415810447422774,0
103.0,6.415810447422774,0
103.0,6.452478815823498,0
37.0,4.106448979512576,0
37.0,4.000561087926259,0
103.0,6.421272318113348,0
103.0,6.415810447422774,0
82.0,0.0,0
94.0,7.126688274416836,0
91.0,5.141066817170593,0
82.0,0.0,0
37.0,4.106448979512576,0
103.0,6.415810447422774,0
94.0,7.188461825482172,0
37.0,4.106448979512576,0
103.0,6.497884651859418,0
82.0,0.0,0
82.0,0.0,0
103.0,6.497884651859418,0
103.0,6.415810447422774,0
103.0,6.4788776142458735,0
103.0,6.415810447422774,0
91.0,5.141066817170593,0
82.0,0.0,0
91.0,5.141066817170593,0
91.0,5.1549074326403606,0
91.0,5.141066817170593,0
103.0,6.415810447422774,0
94.0,7.2718851527525015,0
91.0,5.136717582737094,0
94.0,7.1879038185766975,0
37.0,1.3557707475017666,0
82.0,0.0,0
37.0,4.106448979512576,0
82.0,0.0,0
82.0,0.0,0
94.0,7.126184287976064,0
91.0,4.393893650965183,0
91.0,5.141066817170593,0
37.0,4.106448979512576,0
103.0,6.452478815823498,0
103.0,6.415810447422774,0
103.0,6.415810447422774,0
91.0,5.141066817170593,0
92.0,7.872307477336828,0
91.0,5.141066817170593,0
91.0,5.136717582737094,0
37.0,4.106448979512576,0
94.0,7.186606992804286,0
82.0,0.0,0
94.0,7.070255305947004,0
37.0,4.106448979512576,0
37.0,4.106448979512576,0
82.0,0.0,0
37.0,4.106448979512576,0
82.0,0.0,0
103.0,6.415810447422774,0
82.0,0.0,0
94.0,7.289057251657038,0
94.0,7.071423367166059,0
94.0,5.590464103238653,0
103.0,6.415810447422774,0
37.0,4.001476359253551,0
94.0,7.070410715821557,0
103.0,6.415810447422774,0
94.0,7.188907087152886,0
91.0,5.14212944000387,0
82.0,0.0,0
103.0,6.452478815823498,0
91.0,4.393893650965183,0
91.0,5.141066817170593,0
91.0,5.141066817170593,0
94.0,7.071411336121967,0
94.0,7.187563525495583,0
103.0,6.415810447422774,0
103.0,6.415810447422774,0
82.0,0.0,0
37.0,4.106448979512576,0
103.0,6.477539020221023,0
82.0,0.0,0
94.0,7.126680282930061,0
91.0,5.141066817170593,0
37.0,4.094112658203991,0
103.0,6.415810447422774,0
82.0,0.0,0
37.0,4.094112658203991,0
91.0,5.13634899016604,0
91.0,5.141066817170593,0
37.0,4.094765356219629,0
103.0,6.415810447422774,0
82.0,0.0,0
82.0,0.0,0
37.0,4.094112658203991,0
82.0,0.0,0
91.0,5.141066817170593,0
37.0,4.002008235404465,0
103.0,6.415810447422774,0
103.0,6.415810447422774,0
103.0,6.452478815823498,0
92.0,7.8674016009273116,0
103.0,6.416156797057844,0
37.0,4.094112658203991,0
103.0,6.415839061789747,0
37.0,4.106448979512576,0
94.0,7.1889282418998075,0
37.0,4.094112658203991,0
82.0,0.0,0
103.0,6.452478815823498,0
91.0,5.141066817170593,0
91.0,5.141066817170593,0
37.0,4.106448979512576,0
37.0,4.002120652241479,0
91.0,5.141066817170593,0
82.0,0.0,0
82.0,0.0,0
94.0,7.072738823605686,0
103.0,6.452478815823498,0
82.0,0.0,0
37.0,4.106448979512576,0
82.0,0.0,0
37.0,4.094112658203991,0
82.0,0.0,0
91.0,5.136717582737094,0
94.0,7.071083420588909,0
91.0,5.136717582737094,0
91.0,5.136717582737094,0
37.0,1.4753567949637665,0
82.0,0.0,0
91.0,5.141066817170593,0
82.0,0.0,0
37.0,1.472782260995971,0
94.0,7.515871996953649,0
91.0,5.136717582737094,0
94.0,7.235339323479869,0
103.0,6.415810447422774,0
103.0,6.415810447422774,0
103.0,6.415810447422774,0
37.0,4.106448979512576,0
94.0,7.533063448376642,0
82.0,0.0,0
103.0,6.452478815823498,0
82.0,0.0,0
82.0,0.0,0
37.0,0.9158333552509668,0
37.0,4.106448979512576,0
37.0,4.013927051220895,0
37.0,4.106448979512576,0
37.0,4.106448979512576,0
94.0,7.1266728010329885,0
37.0,4.094112658203991,0
82.0,0.0,0
82.0,0.0,0
91.0,5.136717582737094,0
82.0,0.0,0
94.0,7.514380357450996,0
34.267652087718055,0.8979031844133679,0
103.0,6.452478815823498,0
91.0,5.1549074326403606,0
91.0,4.393893650965183,0
94.0,7.169548311512299,0
103.0,6.415810447422774,0
103.0,6.421272318113348,0
91.0,5.136717582737094,0
91.0,5.072162821724258,0
92.0,2.7715314604714107,0
91.0,5.141066817170593,0
37.0,4.094112658203991,0
103.0,6.497884651859418,0
94.0,7.235700471979162,0
94.0,7.27341621074142,0
37.0,4.106448979512576,0
91.0,5.1021487883910766,0
103.0,6.415810447422774,0
37.0,4.000561087926259,0
91.0,5.141066817170593,0
94.0,7.126766117181989,0
94.0,7.420234980067339,0
82.0,0.0,0
94.0,7.2888154612352745,0
103.0,6.4853965037953305,0
91.0,4.393893650965183,0
94.0,7.070741828895861,0
91.0,5.1549074326403606,0
82.0,0.0,0
94.0,7.188984542300696,0
103.0,6.452478815823498,0
37.0,4.000561087926259,0
94.0,7.070496072052265,0
94.0,7.5174119891901885,0
103.0,6.452478815823498,0
37.0,4.094112658203991,0
37.0,4.002008235404465,0
82.0,0.0,0
92.0,7.866475144296683,0
82.0,0.0,0
82.0,0.0,0
37.0,1.472782260995971,0
82.0,0.0,0
82.0,0.0,0
37.0,4.106448979512576,0
91.0,5.1549074326403606,0
91.0,5.136717582737094,0
94.0,7.271786884040046,0
82.0,0.0,0
82.0,0.0,0
103.0,6.415810447422774,0
37.0,4.106448979512576,0
103.0,6.415810447422774,0
82.0,0.0,0
94.0,7.0704275885186,0
91.0,5.141066817170593,0
82.0,0.0,0
103.0,6.40782507458422,0
94.0,7.125920680873087,0
94.0,7.516039790888251,0
91.0,5.136717582737094,0
103.0,6.452148180596555,0
82.0,0.0,0
91.0,5.1021487883910766,0
94.0,7.535107385254427,0
37.0,1.472782260995971,0
91.0,5.141066817170593,0
37.0,1.4516135018295004,0
37.0,1.472782260995971,0
91.0,4.393893650965183,0
91.0,5.136717582737094,0
103.0,6.407830498732031,0
94.0,7.070556315716247,0
94.0,7.280865385861361,0
82.0,0.0,0
94.0,5.1814665357155585,0
91.0,5.141066817170593,0
37.0,4.0006753338441365,0
37.0,4.094112658203991,0
103.0,6.415810447422774,0
91.0,5.141066817170593,0
82.0,0.0,0
103.0,6.415810447422774,0
94.0,7.126670123374001,0
82.0,0.0,0
82.0,0.0,0
91.0,5.141066817170593,0
103.0,6.415810447422774,0
103.0,6.40782507458422,0
94.0,6.9160971967868505,0
91.0,5.141066817170593,0
103.0,6.415810447422774,0
91.0,5.136717582737094,0
82.0,0.0,0
94.0,7.531997577760952,0
82.0,0.0,0
94.0,7.071198605380463,0
82.0,0.0,0
91.0,5.136717582737094,0
82.0,0.0,0
37.0,4.106448979512576,0
37.0,4.094112658203991,0
94.0,7.235394331889547,0
91.0,5.141066817170593,0
94.0,7.29793747967753,0
94.0,7.071626584501356,0
82.0,0.0,0
82.0,0.0,0
94.0,7.002986494945512,0
94.0,7.12856948507086,0
103.0,6.452478815823498,0
91.0,5.1561938925358675,0
94.0,7.235439766397398,0
82.0,0.0,0
91.0,5.141066817170593,0
82.0,0.0,0
82.0,0.0,0
91.0,5.141066817170593,0
37.0,4.106448979512576,0
91.0,5.141066817170593,0
103.0,6.415810447422774,0
37.0,4.0010709469182215,0
91.0,5.136717582737094,0
37.0,4.106448979512576,0
82.0,0.0,0
103.0,6.415810447422774,0
91.0,5.141066817170593,0
94.0,7.071100559166456,0
103.0,6.40782507458422,0
82.0,0.0,0
82.0,0.0,0
103.0,6.481309690412286,0
94.0,7.187350736279493,0
94.0,7.53197842264085,0
103.0,6.415810447422774,0
82.0,0.0,0
91.0,5.141066817170593,0
91.0,5.141066817170593,0
103.0,6.452478815823498,0
82.0,0.0,0
94.0,7.556054333759648,0
91.0,5.141066817170593,0
37.0,4.106448979512576,0
82.0,0.0,0
103.0,6.4557374109401975,0
103.0,6.415810447422774,0
91.0,5.13634899016604,0
103.0,6.452478815823498,0
94.0,7.273789452857065,0
91.0,5.141066817170593,0
37.0,4.000561087926259,0
82.0,0.0,0
82.0,0.0,0
94.0,7.126510912385856,0
82.0,0.0,0
82.0,0.0,0
103.0,6.415810447422774,0
91.0,5.141066817170593,0
94.0,7.2199579090778645,0
82.0,0.0,0
94.0,7.186414439223123,0
94.0,7.071236380641075,0
37.0,4.869113647679188,0
103.0,6.415810447422774,0
94.0,7.188963713100688,0
37.0,1.472782260995971,0
82.0,0.0,0
92.0,7.866475144296683,0
91.0,5.141066817170593,0
82.0,0.0,0
91.0,5.13634899016604,0
103.0,6.421272318113348,0
103.0,6.415810447422774,0
82.0,0.0,0
94.0,7.18629651148238,0
92.0,7.873641198707329,0
94.0,7.06927053416639,0
91.0,5.141066817170593,0
37.0,1.472782260995971,0
94.0,7.126016491081799,0
94.0,6.948383368623143,0
91.0,4.393893650965183,0
103.0,6.415810447422774,0
94.0,7.235721198176004,0
94.0,7.069656666353771,0
91.0,5.141066817170593,0
94.0,7.007946108151995,0
94.0,7.187061824089349,0
91.0,5.141066817170593,0
82.0,0.0,0
94.0,7.126376526609028,0
94.0,7.185800768833388,0
94.0,7.23809781605704,0
103.0,6.415810447422774,0
103.0,6.497884651859418,0
103.0,6.415810447422774,0
37.0,4.106448979512576,0
103.0,6.415810447422774,0
103.0,6.452478815823498,0
94.0,7.070211854124991,0
103.0,6.415810447422774,0
37.0,4.094112658203991,0
94.0,7.186241005469925,0
94.0,7.189453399871274,0
103.0,6.415810447422774,0
37.0,4.106448979512576,0
94.0,7.235938494353019,0
37.0,4.106448979512576,0
82.0,0.0,0
103.0,6.452478815823498,0
92.0,7.876285501028333,0
94.0,7.1870363347053425,0
94.0,7.186425028950159,0
103.0,6.415810447422774,0
103.0,6.421272318113348,0
94.0,7.125784003474829,0
91.0,5.136717582737094,0
82.0,0.0,0
94.0,7.0705712480731595,0
91.0,5.141066817170593,0
94.0,7.293487246248042,0
91.0,5.141066817170593,0
94.0,7.18721383576702,0
37.0,4.106448979512576,0
91.0,5.141066817170593,0
94.0,7.1259859739500735,0
91.0,5.141066817170593,0
82.0,0.0,0
37.0,4.094112658203991,0
94.0,7.127759752544747,0
94.0,7.188965052484369,0
103.0,6.452478815823498,0
91.0,5.136717582737094,0
94.0,7.53415962199987,0
103.0,6.415810447422774,0
94.0,7.071564209400131,0
94.0,7.186137609546261,0
32.74549024192767,0.5776441894355149,0
37.0,4.094112658203991,0
37.0,4.106448979512576,0
37.0,4.106448979512576,0
94.0,7.126379878609126,0
37.0,4.106448979512576,0
82.0,0.0,0
94.0,7.070375628841044,0
82.0,0.0,0
94.0,7.253370238076022,0
103.0,6.415810447422774,0
37.0,4.106448979512576,0
103.0,6.619793108535296,0
94.0,7.126069725157124,0
92.0,7.876285501028333,0
103.0,6.415810447422774,0
82.0,0.0,0
103.0,6.40782507458422,0
103.0,6.452478815823498,0
94.0,7.0692859551953875,0
82.0,0.0,0
91.0,5.141066817170593,0
94.0,7.073190553024528,0
91.0,5.141214992124448,0
82.0,0.0,0
94.0,7.278714415666843,0
37.0,4.094853287696334,0
103.0,6.452478815823498,0
92.0,7.876285501028333,0
103.0,6.497884651859418,0
82.0,0.0,0
91.0,4.393893650965183,0
94.0,7.238174905446394,0
103.0,6.415810447422774,0
94.0,7.170187971566197,0
94.0,7.186856790029276,0
91.0,5.141066817170593,0
82.0,0.0,0
37.0,4.094112658203991,0
37.0,4.002008235404465,0
82.0,0.0,0
91.0,5.141066817170593,0
91.0,5.1021487883910766,0
103.0,6.415810447422774,0
37.0,4.106448979512576,0
103.0,6.415810447422774,0
103.0,6.529586770028405,0
94.0,7.071520717406911,0
93.83580106737489,3.6805152712111964,0
82.0,0.0,0
103.0,6.479190296824776,0
91.0,5.141066817170593,0
94.0,7.1258186238858245,0
103.0,6.415810447422774,0
82.0,0.0,0
91.0,5.141066817170593,0
82.0,0.0,0
91.58376108703361,7.560099659910533,0
94.0,7.070728611933601,0
91.0,4.393893650965183,0
82.0,0.0,0
91.47293829092358,7.478527786686896,0
82.0,0.0,0
82.0,0.0,0
82.0,0.0,0
82.0,0.0,0
82.0,0.0,0
103.0,6.415810447422774,0
37.0,4.106448979512576,0
91.0,5.1021487883910766,0
