name,entropy,label
103.0,6.34022335737721,1
91.0,6.181274430024399,1
37.0,3.117489290828624,1
17.0,0.0611628522411544,1
94.0,4.717678832946755,1
92.0,6.456838126950119,1
103.0,6.235594200576974,1
37.0,0.7714469307726326,1
91.0,5.728658900338454,1
85.0,5.68347119629169,1
119.0,4.667241870065932,1
30.0,0.0,1
62.0,4.627568152476464,1
17.0,0.795094107331314,1
107.0,0.0,1
92.0,4.745797358204794,1
103.0,6.25557243031651,1
37.0,0.7660662911199696,1
91.0,5.709448475066781,1
85.0,5.549506960206057,1
119.0,4.7165815306127605,1
30.0,0.0,1
62.0,4.4795246973425815,1
17.0,0.7601276714445365,1
107.0,0.0,1
92.0,5.430039975352083,1
103.0,6.372467212916913,1
37.0,0.6284249004576834,1
91.0,6.678127840969458,1
139.0,4.523251996690184,1
30.0,0.0,1
62.0,5.016161473266861,1
17.0,0.7815561775817921,1
107.0,0.0,1
92.0,6.571951067550579,1
103.0,6.146305699188764,1
91.0,5.25753795598182,1
37.0,6.119721130002126,1
62.0,3.61022160173443,1
92.0,5.461052493035158,1
99.0,0.0203931352360849,1
103.0,6.269273480098375,1
37.0,0.7660662911199696,1
91.0,5.712553593937351,1
85.0,5.533865850740289,1
119.0,4.713357602106786,1
30.0,0.0,1
62.0,4.450794702421446,1
17.0,0.7430693428566545,1
107.0,0.0,1
92.0,4.679921390863101,1
103.0,6.260071686827473,1
37.0,0.7792594307726326,1
91.0,5.697340145849364,1
85.0,5.644479686368344,1
119.0,4.654663144816472,1
30.0,0.0,1
62.0,4.450387075500685,1
17.0,0.7484988284768271,1
107.0,0.0,1
92.0,5.354740067707393,1
103.0,6.249153935065057,1
37.0,0.7591197485057943,1
91.0,5.772141927404458,1
85.0,5.704206648780124,1
119.0,4.676949094600245,1
30.0,0.0,1
62.0,4.631833690902813,1
17.0,0.7884112068871181,1
107.0,0.0,1
92.0,5.385051231270409,1
103.0,6.17352094727107,1
91.0,5.080188502503066,1
37.0,4.532979398171388,1
62.0,3.6074348212939,1
92.0,5.44333825405887,1
99.0,0.0203931352360849,1
103.0,6.383293389258647,1
37.0,0.6323311504576834,1
91.0,6.578084223260498,1
139.0,4.518316866460974,1
30.0,0.0,1
62.0,5.061200791472941,1
17.0,0.7895637273281004,1
107.0,0.0,1
92.0,6.610256164166126,1
103.0,6.223047919346139,1
37.0,0.6323311504576834,1
91.0,6.62713115992229,1
139.0,4.529372519066282,1
30.0,0.0,1
62.0,5.307659767245542,1
17.0,0.7976980965397811,1
107.0,0.0,1
92.0,6.732798914647495,1
103.0,6.23973320773841,1
37.0,0.7792594307726326,1
91.0,5.742960066452641,1
85.0,5.697063397418953,1
119.0,4.663915755926809,1
30.0,0.0,1
62.0,4.630034841070756,1
17.0,0.8100071386270167,1
107.0,0.0,1
92.0,4.746731929052759,1
103.0,6.383572100292541,1
37.0,0.6323311504576834,1
91.0,6.581674714522681,1
139.0,4.520272494677929,1
30.0,0.0,1
62.0,5.061200791472941,1
17.0,0.7895637273281004,1
107.0,0.0,1
92.0,6.620095220964992,1
103.0,6.269268265854088,1
37.0,0.7660662911199696,1
91.0,5.7182994624855805,1
85.0,5.533865850740289,1
119.0,4.713357602106786,1
30.0,0.0,1
62.0,4.450794702421446,1
17.0,0.7430693428566545,1
107.0,0.0,1
92.0,4.679921390863101,1
103.0,5.864844173950528,1
37.0,0.6323311504576834,1
91.0,6.631922908294737,1
139.0,0.0,1
30.0,0.0,1
62.0,4.994849490673523,1
17.0,0.7807937566334264,1
107.0,0.0,1
92.0,6.696011202205203,1
103.0,6.244369061905966,1
37.0,0.7753531807726326,1
91.0,5.8167106460449824,1
85.0,5.699916127508884,1
119.0,4.676192218844122,1
30.0,0.0,1
62.0,4.643227411977845,1
17.0,0.806295938373325,1
107.0,0.0,1
92.0,5.412685521053409,1
103.0,5.995183969082556,1
91.0,5.374217021869439,1
37.0,4.628483218988183,1
62.0,3.552705308855879,1
92.0,5.456784229103762,1
99.0,0.0203931352360849,1
103.0,6.165528697914579,1
91.0,5.167989481315248,1
37.0,4.971107219034952,1
62.0,3.614844572406181,1
92.0,5.452233352555654,1
99.0,0.0203931352360849,1
103.0,6.377542137671102,1
37.0,0.6323311504576834,1
91.0,6.632710989169812,1
139.0,4.519123174176714,1
30.0,0.0,1
62.0,4.994849490673523,1
17.0,0.7807937566334264,1
107.0,0.0,1
92.0,6.696011202205203,1
103.0,6.269229385120403,1
37.0,0.7660662911199696,1
91.0,5.715792733882402,1
85.0,5.533865850740289,1
119.0,4.713357602106786,1
30.0,0.0,1
62.0,4.450794702421446,1
17.0,0.7430693428566545,1
107.0,0.0,1
92.0,4.679921390863101,1
103.0,6.1280000032561,1
37.0,0.8496608870964908,1
91.0,5.943442027338095,1
85.0,5.655059317699343,1
119.0,4.636523017967009,1
30.0,0.0,1
45.0,1.8939615031102297,1
62.0,4.676229897191937,1
17.0,0.7969784020504866,1
107.0,0.0,1
92.0,5.190482038486237,1
103.0,6.383293389258647,1
37.0,0.6323311504576834,1
91.0,6.578084223260498,1
139.0,4.518316866460974,1
30.0,0.0,1
62.0,5.061200791472941,1
17.0,0.7895637273281004,1
107.0,0.0,1
92.0,6.610256164166126,1
103.0,6.255137324094174,1
37.0,5.610703590902689,1
91.0,5.702211028924197,1
46.0,4.358654550285805,1
30.0,0.0,1
45.0,3.8262649649488494,1
62.0,5.100411748891504,1
17.0,0.1144633812591388,1
107.0,0.2248200345096806,1
94.0,4.777175085042925,1
92.0,6.651166550826943,1
103.0,6.136391022072028,1
91.0,5.56444070318123,1
37.0,6.363144614936847,1
62.0,4.711153040588274,1
92.0,6.511781175143861,1
99.0,0.0203931352360849,1
103.0,6.377492187949504,1
37.0,0.6323311504576834,1
91.0,6.630846716531832,1
139.0,4.519123174176714,1
30.0,0.0,1
62.0,4.994849490673523,1
17.0,0.7807937566334264,1
107.0,0.0,1
92.0,6.696011202205203,1
103.0,6.264584479288439,1
37.0,0.7660662911199696,1
91.0,5.710956112046545,1
85.0,5.527549780775033,1
119.0,4.699310083071744,1
30.0,0.0,1
62.0,4.352637488693071,1
17.0,0.7605410539650664,1
107.0,0.0,1
92.0,5.400560570474024,1
103.0,6.114205174822986,1
37.0,0.7699725411199696,1
91.0,5.838016923060799,1
85.0,5.4874667824101335,1
119.0,4.737236390412853,1
30.0,0.0,1
62.0,4.429297868704944,1
17.0,0.8047481755914154,1
107.0,0.0,1
92.0,5.29612538628335,1
103.0,6.255616414888121,1
37.0,0.7660662911199696,1
91.0,5.708167859310816,1
85.0,5.549506960206057,1
119.0,4.7165815306127605,1
30.0,0.0,1
62.0,4.4795246973425815,1
17.0,0.7601276714445365,1
107.0,0.0,1
92.0,5.430039975352083,1
103.0,6.377558330841583,1
37.0,0.6323311504576834,1
91.0,6.631922908294737,1
139.0,4.519123174176714,1
30.0,0.0,1
62.0,4.994849490673523,1
17.0,0.7807937566334264,1
107.0,0.0,1
92.0,6.696011202205203,1
195.0,0.0,1
196.0,7.924293658857608,1
197.0,1.3719135890817398,1
103.0,6.240720713325061,1
37.0,0.7753531807726326,1
91.0,5.738466217444824,1
85.0,5.686454035050771,1
119.0,4.66470968752182,1
30.0,0.0,1
62.0,4.630034841070756,1
17.0,0.8046264989743537,1
107.0,0.0,1
92.0,4.746571106013334,1
103.0,6.26438422435259,1
37.0,0.7606856514673066,1
91.0,5.685635753532775,1
85.0,5.5020724903455465,1
119.0,4.705277786253196,1
30.0,0.0,1
62.0,4.518643952564279,1
17.0,0.7622104933640378,1
107.0,0.0,1
92.0,5.409362779039073,1
103.0,7.998227986289319,1
66.0,5.895130539647404,1
91.0,3.589892678176104,1
37.0,7.99620410015359,1
85.0,7.988610879218345,1
195.0,0.0,1
196.0,7.924514889616753,1
197.0,3.541572549783808,1
103.0,7.998339829066549,1
66.0,5.895130539647404,1
91.0,3.589892678176104,1
37.0,7.9952639755207295,1
85.0,7.98829671998182,1
103.0,7.998520100689922,1
66.0,5.842017540554365,1
91.0,3.713670390119328,1
37.0,7.995717807579862,1
85.0,7.988742749525457,1
103.0,7.998201890600531,1
66.0,5.895130539647404,1
91.0,3.589892678176104,1
37.0,7.995229780491983,1
85.0,7.989801912610073,1
103.0,7.998169276531751,1
66.0,5.895130539647404,1
91.0,3.589892678176104,1
37.0,7.994979031237926,1
85.0,7.987434272464788,1
103.0,6.340366474690852,1
91.0,7.035672115735133,1
37.0,4.594935129031665,1
103.0,4.0640169160278266,1
94.0,4.06875072400445,1
92.0,0.1019104256627077,1
103.0,7.998275918519448,1
66.0,5.842017540554365,1
91.0,3.713670390119328,1
37.0,7.995385269535273,1
85.0,7.988282620373079,1
103.0,6.175402049989473,1
91.0,1.784500052655134,1
37.0,7.236106458029454,1
85.0,0.8079680002278684,1
62.0,1.148384245475869,1
84.0,0.2331843396533766,1
101.0,3.867046072192562,1
33.0,0.7322541010340834,1
68.0,0.9048213997753192,1
103.0,5.429058347751341,1
94.0,7.390183603519151,1
92.0,0.0815394123432416,1
103.0,5.409762172925232,1
94.0,4.147467420200542,1
92.0,0.0776331623432416,1
103.0,5.574651054744861,1
94.0,4.092607017928189,1
92.0,0.1019104256627077,1
103.0,5.422953801266145,1
94.0,4.147467420200542,1
92.0,0.0815394123432416,1
103.0,5.4220674746347255,1
94.0,4.147467420200542,1
92.0,0.0815394123432416,1
103.0,5.40810914920512,1
94.0,4.147467420200542,1
92.0,0.0815394123432416,1
103.0,5.422001928922384,1
94.0,4.147467420200542,1
92.0,0.0815394123432416,1
103.0,5.393602948076118,1
94.0,5.137093395627155,1
92.0,0.0776331623432416,1
103.0,5.408500398415281,1
94.0,4.147467420200542,1
92.0,0.0815394123432416,1
103.0,5.423032857875801,1
94.0,4.147467420200542,1
92.0,0.0815394123432416,1
103.0,5.401925035187552,1
94.0,4.147467420200542,1
92.0,0.0815394123432416,1
103.0,6.566798772013295,1
92.0,0.1019104256627077,1
94.0,2.0293254870106665,1
103.0,5.423388200533147,1
94.0,4.147467420200542,1
92.0,0.0815394123432416,1
103.0,5.391928462132636,1
94.0,4.147467420200542,1
92.0,0.0815394123432416,1
103.0,5.408541162608544,1
94.0,6.134235794766444,1
92.0,0.0815394123432416,1
103.0,5.422756105906312,1
94.0,4.147467420200542,1
92.0,0.0815394123432416,1
103.0,5.606994747091161,1
94.0,4.968771659524423,1
92.0,0.0815394123432416,1
103.0,7.796114860248887,1
94.0,4.113368581603319,1
92.0,0.0815394123432416,1
103.0,5.059422517353408,1
94.0,4.6100469133148,1
92.0,0.0815394123432416,1
103.0,5.059422517353408,1
94.0,4.6100469133148,1
92.0,0.0815394123432416,1
103.0,5.059422517353408,1
94.0,4.6100469133148,1
92.0,0.0815394123432416,1
103.0,5.059422517353408,1
94.0,4.6100469133148,1
92.0,0.0815394123432416,1
103.0,5.059422517353408,1
94.0,4.6100469133148,1
92.0,0.0815394123432416,1
103.0,5.059422517353408,1
94.0,4.6100469133148,1
92.0,0.0815394123432416,1
103.0,5.059422517353408,1
94.0,4.6100469133148,1
92.0,0.0815394123432416,1
103.0,5.059422517353408,1
94.0,4.6100469133148,1
92.0,0.0815394123432416,1
103.0,5.059422517353408,1
94.0,4.6100469133148,1
92.0,0.0815394123432416,1
103.0,5.059422517353408,1
94.0,4.6100469133148,1
92.0,0.0815394123432416,1
103.0,5.059422517353408,1
94.0,4.6100469133148,1
92.0,0.0815394123432416,1
103.0,5.059422517353408,1
94.0,4.6100469133148,1
92.0,0.0815394123432416,1
103.0,5.059422517353408,1
94.0,4.6100469133148,1
92.0,0.0815394123432416,1
103.0,5.059422517353408,1
94.0,4.6100469133148,1
92.0,0.0815394123432416,1
103.0,5.059422517353408,1
94.0,4.6100469133148,1
92.0,0.0815394123432416,1
103.0,5.059422517353408,1
94.0,4.6100469133148,1
92.0,0.0815394123432416,1
103.0,5.059422517353408,1
94.0,4.6100469133148,1
92.0,0.0815394123432416,1
103.0,5.059422517353408,1
94.0,4.6100469133148,1
92.0,0.0815394123432416,1
103.0,5.059422517353408,1
94.0,4.6100469133148,1
92.0,0.0815394123432416,1
103.0,5.059422517353408,1
94.0,4.6100469133148,1
92.0,0.0815394123432416,1
103.0,5.059422517353408,1
94.0,4.6100469133148,1
92.0,0.0815394123432416,1
103.0,5.059422517353408,1
94.0,4.6100469133148,1
92.0,0.0815394123432416,1
103.0,5.059422517353408,1
94.0,4.6100469133148,1
92.0,0.0815394123432416,1
103.0,5.059422517353408,1
94.0,4.6100469133148,1
92.0,0.0815394123432416,1
103.0,5.059422517353408,1
94.0,4.6100469133148,1
92.0,0.0815394123432416,1
103.0,5.059422517353408,1
94.0,4.6100469133148,1
92.0,0.0815394123432416,1
103.0,5.059422517353408,1
94.0,4.6100469133148,1
92.0,0.0815394123432416,1
103.0,5.059422517353408,1
94.0,4.6100469133148,1
92.0,0.0815394123432416,1
103.0,5.059422517353408,1
94.0,4.6100469133148,1
92.0,0.0815394123432416,1
103.0,5.059422517353408,1
94.0,4.6100469133148,1
92.0,0.0815394123432416,1
103.0,5.059422517353408,1
94.0,4.6100469133148,1
92.0,0.0815394123432416,1
103.0,5.059422517353408,1
94.0,4.6100469133148,1
92.0,0.0815394123432416,1
103.0,5.059422517353408,1
94.0,4.6100469133148,1
92.0,0.0815394123432416,1
103.0,5.059422517353408,1
94.0,4.6100469133148,1
92.0,0.0815394123432416,1
103.0,5.059422517353408,1
94.0,4.6100469133148,1
92.0,0.0815394123432416,1
103.0,5.059422517353408,1
94.0,4.6100469133148,1
92.0,0.0815394123432416,1
103.0,5.059422517353408,1
94.0,4.6100469133148,1
92.0,0.0815394123432416,1
103.0,5.059422517353408,1
94.0,4.6100469133148,1
92.0,0.0815394123432416,1
103.0,5.059422517353408,1
94.0,4.6100469133148,1
92.0,0.0815394123432416,1
103.0,5.059422517353408,1
94.0,4.6100469133148,1
92.0,0.0815394123432416,1
103.0,5.059422517353408,1
94.0,4.6100469133148,1
92.0,0.0815394123432416,1
103.0,5.059422517353408,1
94.0,4.6100469133148,1
92.0,0.0815394123432416,1
103.0,5.059422517353408,1
94.0,4.6100469133148,1
92.0,0.0815394123432416,1
103.0,5.059422517353408,1
94.0,4.6100469133148,1
92.0,0.0815394123432416,1
103.0,5.059422517353408,1
94.0,4.6100469133148,1
92.0,0.0815394123432416,1
103.0,5.059422517353408,1
94.0,4.6100469133148,1
92.0,0.0815394123432416,1
103.0,5.059422517353408,1
94.0,4.6100469133148,1
92.0,0.0815394123432416,1
103.0,5.059422517353408,1
94.0,4.6100469133148,1
92.0,0.0815394123432416,1
103.0,5.059422517353408,1
94.0,4.6100469133148,1
92.0,0.0815394123432416,1
103.0,5.059422517353408,1
94.0,4.6100469133148,1
92.0,0.0815394123432416,1
103.0,5.059422517353408,1
94.0,4.6100469133148,1
92.0,0.0815394123432416,1
103.0,5.059422517353408,1
94.0,4.6100469133148,1
92.0,0.0815394123432416,1
103.0,5.059422517353408,1
94.0,4.6100469133148,1
92.0,0.0815394123432416,1
103.0,5.059422517353408,1
94.0,4.6100469133148,1
92.0,0.0815394123432416,1
103.0,5.059422517353408,1
94.0,4.6100469133148,1
92.0,0.0815394123432416,1
103.0,5.059422517353408,1
94.0,4.6100469133148,1
92.0,0.0815394123432416,1
103.0,5.059422517353408,1
94.0,4.6100469133148,1
92.0,0.0815394123432416,1
103.0,5.059422517353408,1
94.0,4.6100469133148,1
92.0,0.0815394123432416,1
103.0,5.059422517353408,1
94.0,4.6100469133148,1
92.0,0.0815394123432416,1
103.0,5.059422517353408,1
94.0,4.6100469133148,1
92.0,0.0815394123432416,1
103.0,5.059422517353408,1
94.0,4.6100469133148,1
92.0,0.0815394123432416,1
103.0,5.059422517353408,1
94.0,4.6100469133148,1
92.0,0.0815394123432416,1
103.0,5.059422517353408,1
94.0,4.6100469133148,1
92.0,0.0815394123432416,1
103.0,5.059422517353408,1
94.0,4.6100469133148,1
92.0,0.0815394123432416,1
103.0,5.059422517353408,1
94.0,4.6100469133148,1
92.0,0.0815394123432416,1
103.0,5.059422517353408,1
94.0,4.6100469133148,1
92.0,0.0815394123432416,1
103.0,5.059422517353408,1
94.0,4.6100469133148,1
92.0,0.0815394123432416,1
195.0,0.0,1
196.0,7.901727934954291,1
94.0,4.906760567445395,1
103.0,6.641322547490697,1
91.0,4.753400585837283,1
37.0,3.8216723604986393,1
94.0,7.5200942687882595,1
103.0,6.152662559301781,1
37.0,0.0383437146500501,1
91.0,4.125185823786174,1
85.0,5.846913971313524,1
119.0,4.864113210944391,1
30.0,0.0,1
62.0,4.281274114666002,1
17.0,0.3357362248490868,1
107.0,0.2044881574398449,1
139.0,1.8422239363614088,1
134.0,5.830881937908426,1
137.0,4.617464969471158,1
142.0,6.222515179676628,1
145.0,4.426729010926592,1
150.0,4.3485966733507535,1
154.0,2.923675076978019,1
156.0,1.8107565085617348,1
103.0,5.189385965268131,1
96.0,0.2633413485454663,1
94.0,7.60452341963351,1
92.0,0.0131269437212195,1
103.0,6.2982625113474775,1
37.0,1.6111972832136,1
62.0,4.726572722726107,1
92.0,4.943932542049126,1
103.0,4.601249151963519,1
94.0,4.1697346729374445,1
92.0,0.0815394123432416,1
256.0,6.258929924840839,1
256.0,0.8608819410028157,1
256.0,0.5691557879892395,1
256.0,3.625669070454889,1
256.0,0.0,1
256.0,0.0311656341635423,1
256.0,5.256120673216105,1
256.0,1.381729527601629,1
97.0,5.078894658230802,1
103.0,6.385217530623275,1
37.0,0.5820723552416324,1
91.0,5.757791096924348,1
139.0,4.602762972877971,1
30.0,0.0,1
62.0,5.132084789139851,1
17.0,0.7953396093216907,1
107.0,0.0,1
103.0,6.079173178903013,1
91.0,5.720540198516137,1
37.0,5.480238729654916,1
62.0,4.3730228322679645,1
99.0,0.0203931352360849,1
103.0,7.987383691562536,1
94.0,4.4763484858025535,1
92.0,0.1019104256627077,1
103.0,5.4681974338201895,1
94.0,4.045823178249748,1
92.0,0.0815394123432416,1
256.0,7.934930936964032,1
256.0,7.603892651946694,1
256.0,3.875,1
64.0,1.0588173123957083,1
94.0,4.03425958510509,1
106.0,0.0,1
28.0,7.960921624654956,1
171.0,6.320714277150328,1
173.0,5.8930181646752136,1
168.0,0.0,1
62.0,4.920853386252968,1
92.0,6.799271556137431,1
94.0,6.0145796138537415,1
35.0,5.612355728748034,1
103.0,6.5858203160403095,1
91.0,7.110235506298322,1
37.0,4.938080657855362,1
94.0,7.423421219790696,1
103.0,6.109385166302626,1
91.0,2.893010035293607,1
37.0,4.175748177314169,1
92.0,0.0,1
103.0,5.446350466861778,1
94.0,3.985332615072668,1
92.0,0.0776331623432416,1
103.0,5.854454468669869,1
37.0,2.475350119900712,1
91.0,4.562228634679548,1
46.0,0.0,1
85.0,6.278492220495912,1
119.0,4.87413173497902,1
30.0,0.0,1
62.0,4.65182884922887,1
17.0,0.4051779321822668,1
107.0,0.0,1
94.0,5.54913005322732,1
92.0,5.089042353351527,1
103.0,5.63240432785696,1
94.0,3.70047281376612,1
92.0,0.0815394123432416,1
103.0,5.885537347855439,1
91.0,3.4642436411938253,1
37.0,1.3620208482778418,1
94.0,5.194566762551469,1
92.0,5.607488964505284,1
167.0,7.993906830399837,1
103.0,4.91659009495503,1
94.0,4.76525443201913,1
92.0,0.0980041756627077,1
256.0,0.1222758812591388,1
256.0,7.905885296122974,1
256.0,0.0,1
256.0,0.0,1
94.0,4.016221087418588,1
256.0,7.998476368021748,1
37.0,7.987416697026139,1
103.0,0.0,1
91.0,0.0,1
37.0,0.0,1
111.0,0.0,1
112.0,7.963546195424016,1
92.0,1.892582822346172,1
103.0,7.782621354284213,1
94.0,4.032357113660137,1
92.0,0.1019104256627077,1
103.0,7.892509184121496,1
94.0,3.686895024516057,1
92.0,0.1019104256627077,1
103.0,6.807130032104765,1
91.0,5.09317085827245,1
37.0,2.7902492831357404,1
85.0,6.188062569364269,1
229.0,3.343073452812685,1
94.0,4.71062875389512,1
92.0,5.439863381302287,1
103.0,6.853962604316764,1
91.0,6.256153877851315,1
37.0,4.825644127854424,1
94.0,4.717678832946755,1
92.0,6.57464145976239,1
103.0,5.035108823366634,1
94.0,4.018985599478733,1
92.0,0.0815394123432416,1
219.0,7.99974014919626,1
103.0,5.852361951699497,1
94.0,3.923071969152824,1
92.0,0.0926235360100447,1
256.0,0.1426357681488782,1
215.0,7.993351242198606,1
103.0,4.917010069365683,1
94.0,4.76525443201913,1
92.0,0.0980041756627077,1
256.0,0.1222758812591388,1
103.0,7.144820195288984,1
94.0,5.413803295539378,1
92.0,0.1019104256627077,1
211.0,7.994106978582256,1
103.0,4.938771181912885,1
94.0,4.76525443201913,1
92.0,0.0980041756627077,1
256.0,0.1222758812591388,1
8.0,7.994414349840621,1
103.0,4.906653932286871,1
94.0,3.2224844942837447,1
92.0,0.0980041756627077,1
256.0,0.1222758812591388,1
186.0,7.99393488812251,1
103.0,4.929084274181697,1
94.0,3.2224844942837447,1
92.0,0.0980041756627077,1
256.0,0.1019104256627077,1
103.0,6.456191529983882,1
91.0,5.842816740838185,1
37.0,1.8320712302131648,1
85.0,5.129758306460444,1
57.0,1.7194585232884934,1
94.0,7.555628754435057,1
92.0,4.989221922226427,1
171.0,6.452079656471714,1
173.0,5.244762631547591,1
168.0,0.0,1
62.0,4.406275665012626,1
107.0,0.0,1
91.0,0.2108262677871819,1
92.0,6.445011393117043,1
94.0,3.304960947245029,1
103.0,6.478355430063714,1
91.0,5.282228696857207,1
37.0,3.738797277381744,1
85.0,5.55650881882312,1
229.0,3.362824998693808,1
94.0,4.7043630134792425,1
92.0,5.185133224206692,1
103.0,6.639293863734413,1
94.0,3.9125886378414663,1
92.0,0.1019104256627077,1
103.0,5.862351459743815,1
37.0,5.337335240277752,1
91.0,5.398809269685911,1
85.0,4.871743799890054,1
119.0,3.183078260073683,1
30.0,0.0,1
62.0,4.438277783248788,1
17.0,0.2804011676589459,1
107.0,0.2044881574398449,1
250.0,7.995092377749959,1
103.0,4.920621430551832,1
94.0,4.76525443201913,1
92.0,0.0980041756627077,1
256.0,0.1222758812591388,1
103.0,6.054223017613559,1
91.0,5.749700771668644,1
37.0,5.824180583442131,1
139.0,5.0978740742129,1
134.0,7.99577384115628,1
138.0,7.978221999971192,1
143.0,0.7622316359445953,1
148.0,7.997652756920159,1
152.0,7.995327142619173,1
155.0,7.945482804666168,1
62.0,4.5233232349374894,1
92.0,6.671519828142724,1
99.0,5.352591266774176,1
103.0,5.557105978595734,1
94.0,5.07660882123353,1
92.0,0.0815394123432416,1
103.0,6.377558330841583,1
37.0,0.6323311504576834,1
91.0,6.631922908294737,1
139.0,4.519123174176714,1
30.0,0.0,1
62.0,4.994849490673523,1
17.0,0.7807937566334264,1
107.0,0.0,1
92.0,6.696011202205203,1
103.0,5.908921205127926,1
91.0,3.984644126601047,1
37.0,5.638446676011253,1
62.0,4.542481779147584,1
57.0,1.3966704515098984,1
9.0,0.0611628522411544,1
92.0,5.730702910906567,1
103.0,6.163868581936112,1
91.0,4.217137233111535,1
37.0,5.784181579405962,1
57.0,0.0283728253118663,1
92.0,6.706984257353918,1
5.0,7.993780212183418,1
103.0,4.920513275135922,1
94.0,3.222531487317398,1
92.0,0.0980041756627077,1
256.0,0.1222758812591388,1
103.0,6.967939775475052,1
91.0,6.343987378684671,1
37.0,4.631152485169166,1
107.0,0.0203931352360849,1
57.0,3.614947876551234,1
94.0,4.717678832946755,1
92.0,6.610485241227209,1
103.0,6.619572600570533,1
91.0,4.610046751296413,1
37.0,4.999247718863054,1
94.0,4.823772083061776,1
195.0,0.0,1
196.0,7.885197371069408,1
94.0,4.757131645541578,1
103.0,6.463381871393899,1
91.0,5.8380586483893415,1
37.0,1.838692291785511,1
85.0,5.249148626983113,1
57.0,1.754564321044425,1
94.0,5.47770942631808,1
92.0,4.998129633552298,1
103.0,5.167880609969858,1
37.0,0.0,1
94.0,6.350433157958992,1
103.0,6.399261768183528,1
91.0,4.670879690419491,1
37.0,2.843901822664187,1
94.0,7.947855144283511,1
92.0,5.825949859794648,1
103.0,6.1648200783181055,1
91.0,5.194839200596988,1
37.0,6.274803363017736,1
139.0,4.8292159200679565,1
134.0,7.99592208249321,1
138.0,7.943595605134821,1
143.0,0.6138392741996215,1
148.0,7.997264556436796,1
152.0,7.994566668425461,1
155.0,7.812644709375983,1
62.0,3.532933382556818,1
92.0,5.461732036710261,1
99.0,5.381328544826844,1
103.0,6.151057737407371,1
37.0,0.0449843137971544,1
91.0,4.084692182451043,1
85.0,5.844999427545988,1
119.0,4.887909785441468,1
30.0,0.0,1
62.0,3.970777620795368,1
17.0,0.3146759103346658,1
107.0,0.2108262677871819,1
103.0,6.366035859568452,1
94.0,3.573315234511889,1
92.0,0.1019104256627077,1
4.0,7.994446982438744,1
103.0,4.9393241127965375,1
94.0,3.2224844942837447,1
92.0,0.0980041756627077,1
256.0,0.1222758812591388,1
103.0,7.944987814609334,1
94.0,3.525334771611121,1
195.0,0.0,1
196.0,7.9930445803941295,1
94.0,4.234550210490799,1
199.0,7.999750029307099,1
103.0,5.856353137623783,1
94.0,3.924261946114041,1
92.0,0.0926235360100447,1
256.0,0.1222758812591388,1
103.0,6.55549499537188,1
91.0,4.799336599525359,1
37.0,4.892656756845333,1
57.0,4.071069442096282,1
107.0,0.0203931352360849,1
94.0,4.717678832946755,1
92.0,6.572385585212865,1
103.0,7.144768651299546,1
94.0,5.413803295539378,1
92.0,0.1019104256627077,1
91.0,5.338812484408834,1
103.0,6.6067165812709225,1
94.0,4.4591890784855055,1
92.0,0.1019104256627077,1
103.0,6.853293808296183,1
91.0,6.254673174080256,1
37.0,4.830851449811325,1
94.0,4.717678832946755,1
92.0,6.574602067145415,1
103.0,5.945014267527349,1
91.0,5.188041498838973,1
37.0,4.846443925036273,1
62.0,3.914101542901774,1
99.0,0.0203931352360849,1
103.0,6.742153884693465,1
91.0,6.232905822859612,1
37.0,4.499154022582547,1
94.0,4.7043630134792425,1
92.0,6.591738966280823,1
103.0,7.954535689914662,1
94.0,5.826277263495941,1
92.0,0.0980041756627077,1
241.0,7.994078402214464,1
103.0,4.932993955892393,1
94.0,4.763317324751331,1
92.0,0.0980041756627077,1
256.0,0.1222758812591388,1
103.0,7.603504488412115,1
94.0,3.170421087589478,1
92.0,0.0815394123432416,1
103.0,6.113425662593034,1
91.0,4.931783394938942,1
37.0,1.7630547715340137,1
94.0,2.609913856289775,1
92.0,5.208150307588793,1
103.0,5.6485464950421616,1
94.0,4.064310195614857,1
92.0,0.0815394123432416,1
164.0,7.995179497189746,1
103.0,4.922659306522265,1
94.0,3.2224844942837447,1
92.0,0.0980041756627077,1
256.0,0.1222758812591388,1
166.0,7.995179503173999,1
103.0,4.946798465847286,1
94.0,3.2224844942837447,1
92.0,0.0980041756627077,1
256.0,0.1222758812591388,1
103.0,6.664299404465159,1
91.0,6.112043702792846,1
37.0,1.938113400334134,1
57.0,1.8629896016361849,1
94.0,7.29706120507041,1
92.0,6.654557243694193,1
184.0,3.127365396646487,1
185.0,7.4888444091706114,1
94.0,0.0,1
181.0,7.994310832805,1
103.0,4.920309787903798,1
94.0,3.222531487317398,1
92.0,0.0980041756627077,1
256.0,0.1222758812591388,1
6.0,7.992876422622457,1
103.0,4.935435940123418,1
94.0,4.76525443201913,1
92.0,0.0980041756627077,1
256.0,0.1222758812591388,1
256.0,0.0,1
256.0,2.8326583956881914,1
94.0,7.925972390753433,1
256.0,7.996934396640272,1
103.0,6.5041713388370495,1
91.0,4.855978813423013,1
37.0,3.4675597432050247,1
85.0,5.631953919394193,1
229.0,1.4184087153690104,1
92.0,5.383284589058039,1
208.0,7.9949776235273555,1
103.0,4.947486380486171,1
94.0,3.222531487317398,1
92.0,0.0980041756627077,1
256.0,0.1222758812591388,1
103.0,6.690261708061776,1
